fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.18069943321769386,0.2575995369183475,-0.5642164058688149,-0.3842092585396076,0.685215935712748,-1.2582529600415202,-1.2103014756058985,-1.216658436893469,-0.612507198481671,-0.4578187957471881,0.7388649269690873,6
-1.2897787200656734,-0.7317359331187129,-0.5642164058688149,-0.5243543682473154,-0.3970842562329715,-0.4791769814627618,-0.6652091323412329,-0.6947670015942727,0.6869440387938802,0.4715222154838374,-0.29957859735867015,7
1.9207139523890036,-1.6661083214870482,1.5339990828930692,-0.5243543682473154,-0.290976394277509,-1.2582529600415202,-1.1800185676467505,0.7186889690075764,-1.1322876933918926,0.23918696267608086,-0.48838651087280727,6
-0.8811705617532598,0.14767337358089686,-1.2295042437689245,-0.5944269231011694,-0.0787606703665834,0.2025144997936518,-0.362380052749752,0.011960983706651827,0.8168891625214356,-0.16739972973749243,-0.39398255411573874,6
-0.3558172153515852,1.329379629458497,0.7663592699314042,-0.4542818133934616,0.0910119087621568,-0.7713304734297962,1.1820482531668006,-0.47731223688631447,-0.5475346366178947,-0.399734982545249,-0.8660023379010832,5
-0.93954315579789,-0.4019574431063593,-0.15480850562259363,-0.5944269231011694,-0.2273116771042313,0.2025144997936518,-0.3926629607089001,-1.0753128398332599,0.4920263532025485,-0.3416511693433098,0.1724411864266743,6
-0.0055816510838019645,-1.2264036681372434,0.6128313073390714,-0.10391903912419191,-0.20609010471313877,0.105130002471307,-0.12011678907656728,-1.2710221280704586,-0.0277541417076731,0.6457736550896548,1.9661163648109836,7
-0.18069943321769386,0.5873780269307014,-0.25716048068414893,-0.10391903912419191,0.13345505354434192,-1.0634839653968307,-0.4229458686680482,-0.3577121162969254,0.3620812294749931,-0.4578187957471881,0.5500570134549502,5
0.5197716953178716,0.14767337358089686,-0.4618644308072596,-0.6644994779550233,-0.20609010471313877,-0.5765614787851066,-0.7863407641778253,-0.553421404534124,-1.0673151315281164,-0.9805731145646396,-0.48838651087280727,5
-0.47256240344084627,-0.8416620964561642,1.5339990828930692,-0.1739915939780459,0.3881139222374524,-1.0634839653968307,-1.058886935810158,-0.39576670012083015,0.29710866761121396,-0.6320702353530048,0.9276728404832261,6
-0.23907202726232413,-0.1271420347627314,-0.10363251809181592,0.24644373514507775,-0.2273116771042313,0.4946679917606862,-0.059550973158271105,0.33814313076858915,1.1417519718403255,1.7493661059264969,1.5885005377827077,6
-0.7644253736639988,0.8347118944399669,-1.3830322063612575,-0.4542818133934616,-0.43952740101515664,2.344973440885237,0.4855413701063945,0.6099615866535972,1.8564501523418788,0.8781089078974113,-0.48838651087280727,5
-1.6983868783780864,0.2575995369183475,-0.9736243061150361,-0.4542818133934616,-0.6092999801438971,0.3972834944383414,-0.48351168458634436,-1.0535673633625002,1.206724533704102,-0.1093159165355533,-0.20517464060160162,6
-0.18069943321769386,-0.07217895309400574,-1.2295042437689245,-0.5944269231011694,-0.37586268384187893,-0.5765614787851066,-0.362380052749752,-0.5588577736517988,0.16716354388365856,-0.5159026089491272,-0.39398255411573874,5
-1.9318772545566085,1.1370088436179573,-1.3830322063612575,-0.944789697370439,-0.991288283183565,0.007745505148962199,-0.029268065199123016,-2.282186783962561,4.52032518875676,-0.399734982545249,1.9661163648109836,6
-0.5893075915301074,-1.1164775047997921,1.0222392075852926,-0.3141367036857536,-0.2273116771042313,-1.0634839653968307,-1.089169843769306,-0.531675928063304,0.1021909820198823,-0.7482378617568831,-0.11077068384453137,6
2.446067298790678,-0.8966251781248898,1.4316471078315143,0.03622607058351608,-0.09998224275767595,0.8842059810500653,0.6369559099021349,1.4797806454855509,-1.0673151315281164,0.9361927210993498,-0.016366727087462816,6
0.9283798536302856,0.03774721024344556,0.9198872325237374,-0.1739915939780459,-0.3546411114507867,0.007745505148962199,-0.21096551295401156,1.2623258807775322,0.4920263532025485,-0.22548354293943154,-0.9604062946581517,5
-1.2314061260210425,-0.4019574431063593,0.10107143203129464,-0.3141367036857536,-0.290976394277509,1.565897462306479,1.5454431486765776,-0.542548666298714,0.1021909820198823,-0.22548354293943154,-0.5827904676298759,5
-0.2974446213069549,1.5767134969677619,0.10107143203129464,1.2274595030990327,-0.09998224275767595,0.4946679917606862,0.5158242780655425,-0.19462104276595676,-1.002342569664337,-0.7482378617568831,-0.9604062946581517,5
-0.8811705617532598,-0.1271420347627314,-1.3318562188304799,-0.3141367036857536,-0.290976394277509,-0.6739459761074513,-0.6652091323412329,-0.531675928063304,0.1021909820198823,-0.5739864221510657,-0.8660023379010832,6
0.16953613105008888,-0.34699436143763396,-0.0012805430302605043,-0.1739915939780459,-0.6941862697082672,-0.1870234894957274,-0.5743604084637887,-0.8796035515960613,-0.8723974459367818,0.8200250946954721,0.7388649269690873,5
1.9207139523890036,-1.1714405864685178,1.4316471078315143,0.17637118029122376,-0.14242538753986106,1.8580509542735133,0.6066730019429869,1.8603264837244777,0.03721842015610316,1.517030853118741,0.3612490999408131,7
-0.8811705617532598,0.7522672719368784,-1.3830322063612575,-0.4542818133934616,-0.16364695993095363,0.592052489083031,-0.24124842091315965,0.12612473517830575,0.5569989150663248,0.4715222154838374,-0.6771944243869461,5
-0.7060527796193684,0.3125626185870732,-1.3830322063612575,-0.24406414883189959,-0.20609010471313877,0.9815904783724102,-0.08983388111741919,-0.8469853368898917,0.6869440387938802,0.12301933627220324,0.3612490999408131,6
-1.4648965021995648,0.807230353605604,-1.280680231299702,-0.5243543682473154,-0.015095953193306,0.4946679917606862,1.4243115168399854,-1.2927676045412784,1.4666147811592127,-0.8063216749588222,-0.39398255411573874,5
2.270949516656786,-0.2920312797689083,1.3804711203007365,0.03622607058351608,-0.05753909797549083,0.2998989971159966,0.5158242780655425,1.7515991013704986,-1.3921779408470034,-0.2835673561413707,0.07803722966960575,6
-0.414189809396216,-0.5668466881125362,0.6640072948698491,0.10629862543737008,-0.12120381514877057,-0.9660994680744858,-1.089169843769306,-0.7600034310066722,0.8168891625214356,-0.690154048554944,1.6829044945397762,6
-0.3558172153515852,0.03774721024344556,-0.05245653056103822,-0.4542818133934616,0.027347191588879122,0.6894369864053758,3.0293056386748343,-0.22723925747212634,-0.35261695102656304,-0.399734982545249,-0.6771944243869461,5
-0.7060527796193684,1.6866396603052132,-1.280680231299702,1.297532057952887,0.17589819832652706,-1.0634839653968307,-1.02860402785101,0.12068836606063094,0.6219714769301039,-0.5159026089491272,0.5500570134549502,4
-0.12232683917306357,0.6973041902681527,2.199286920793179,-0.24406414883189959,0.21834134310871217,0.8842059810500653,2.4842132954101688,0.22941574841461004,-1.522123064574559,-0.7482378617568831,-1.3380221216864276,5
-0.822797967708629,0.2026364552496219,-1.3830322063612575,0.17637118029122376,-0.14242538753986106,0.4946679917606862,-0.18068260499486347,-0.8687308133607117,0.6219714769301039,-0.8063216749588222,0.3612490999408131,5
-0.5309349974854766,-0.7866990147874385,1.0734151951160702,-0.3842092585396076,-0.12120381514877057,-0.1870234894957274,0.6066730019429869,0.22941574841461004,0.16716354388365856,-0.6320702353530048,-1.1492142081722905,5
0.9867524476749159,-0.6767728514499876,0.9198872325237374,2.5588380453222577,-0.3546411114507867,-0.9660994680744858,-0.9983211198918619,0.1315611042960409,-0.6774797603454501,-0.9805731145646396,1.305288667511502,7
2.5044398928353084,-0.7866990147874385,1.124591182646848,-0.033846484270337915,-0.16364695993095363,-0.7713304734297962,-0.8166236721369733,1.3166895719545217,-1.587095626438338,0.9361927210993498,-0.11077068384453137,6
1.0451250417195461,0.6423411085994271,0.5104793322775161,1.788039941929864,0.4730002118018226,-0.4791769814627618,0.5461071860246907,3.1650550719723474,0.03721842015610316,-0.1093159165355533,-0.016366727087462816,6
-1.1730335319764122,-0.7866990147874385,-0.9736243061150361,-0.5944269231011694,-0.4607489734062492,-1.2582529600415202,-0.8166236721369733,-0.7491306927713226,0.16716354388365856,-0.4578187957471881,-0.9604062946581517,5
-0.0055816510838019645,0.6423411085994271,-0.8712723310534809,0.24644373514507775,0.027347191588879122,0.105130002471307,-0.21096551295401156,0.6806343851836716,-0.1576992654352285,-0.6320702353530048,-0.8660023379010832,5
0.6948894774517634,1.7965658236426645,-0.05245653056103822,-0.4542818133934616,-0.1848685323220462,-0.28440798681807217,-0.5743604084637887,0.18592479547303045,-0.4175895128903393,-0.22548354293943154,-0.39398255411573874,5
1.8623413583443733,-1.281366749805969,1.687527045485402,-0.3842092585396076,-0.43952740101515664,-0.381792484140417,-0.6046433164229367,0.7186889690075764,-1.3272053789832272,1.8074499191284361,-0.29957859735867015,6
-0.6476801855747376,0.36752570025579884,-1.1783282562381467,-0.033846484270337915,-0.24853324949532388,0.2025144997936518,1.2426140690850966,0.3653249763570839,1.4016422192954334,-0.6320702353530048,-0.8660023379010832,5
0.34465391318398075,-0.7317359331187129,0.25459939462362774,2.138402716199134,-0.015095953193306,-0.5765614787851066,0.001014842760025074,1.2623258807775322,0.42705379133876936,0.6457736550896548,0.07803722966960575,7
-0.822797967708629,-0.9515882597936155,-0.10363251809181592,-0.10391903912419191,0.21834134310871217,-1.0634839653968307,-0.9377553039735657,-0.20549378100136673,0.6219714769301039,-0.3416511693433098,-0.29957859735867015,6
-1.056288343887151,2.016418150317567,-1.3830322063612575,-0.6644994779550233,-0.757850986881545,-0.6739459761074513,-0.9074723960144176,-1.1459856383633342,1.206724533704102,-0.16739972973749243,0.45565305669788164,6
-0.9979157498425208,1.1095273027835943,-1.280680231299702,3.750071477837775,0.727659080494933,5.071739365910892,2.3327987556144283,1.425416954308501,1.0118068481127702,-0.7482378617568831,-0.48838651087280727,5
-0.5893075915301074,0.8896749761086918,-1.3830322063612575,-0.033846484270337915,-0.2697548218864164,-1.2582529600415202,-1.02860402785101,0.6643252778305868,1.1417519718403255,-0.8063216749588222,-1.1492142081722905,5
0.9283798536302856,1.027082680280506,1.4316471078315143,-0.5944269231011694,1.024761093970229,0.7868214837277205,0.15242938255576552,0.4033795601809887,0.2321361057474377,1.6331984795226187,-0.39398255411573874,5
-0.8811705617532598,-0.18210511643145702,-0.8200963435227033,-0.7345720328088773,-0.2697548218864164,0.007745505148962199,0.06158065867832125,-0.7219488471828278,0.29710866761121396,0.761941281493533,-0.8660023379010832,5
-0.414189809396216,0.7247857311025155,-0.8712723310534809,-0.7345720328088773,-0.4607489734062492,1.0789749756947549,0.2432781064332098,-0.12394824423582206,0.4920263532025485,-0.8644054881607613,-1.0548102514152202,5
-0.7060527796193684,0.807230353605604,-1.0248002936458138,-0.4542818133934616,-0.2697548218864164,0.007745505148962199,0.12214647459661743,0.039142829295146606,0.42705379133876936,-0.8063216749588222,-0.8660023379010832,5
-0.822797967708629,1.6866396603052132,-0.3083364682149266,1.0873143933913247,-0.290976394277509,0.007745505148962199,0.5461071860246907,0.8926527807739549,1.4016422192954334,0.3553545890799591,-1.1177462225866026,6
-0.2974446213069549,0.36752570025579884,-0.05245653056103822,-0.3842092585396076,-0.16364695993095363,1.4685129649841342,2.544779111328465,-0.30334842511993587,-0.6774797603454501,-0.8063216749588222,-0.48838651087280727,5
0.7532620714963938,-0.6218097697812619,0.4081273572159606,-0.3141367036857536,-0.09998224275767595,0.105130002471307,-0.27153132887230774,-0.30334842511993587,-0.5475346366178947,0.0068517098683249745,0.6444609702120188,6
-0.3558172153515852,-0.1271420347627314,0.04989544450051721,-0.3141367036857536,-0.015095953193306,0.6894369864053758,0.2129951984740617,0.6643252778305868,0.6869440387938802,0.4715222154838374,-1.1492142081722905,5
-0.06395424512843328,-1.6111452398183226,0.3569513696851832,1.788039941929864,-0.5456352629706195,-0.7713304734297962,-0.7560578562186772,0.33814313076858915,-0.612507198481671,1.6331984795226187,0.45565305669788164,6
0.578144289362503,-0.9515882597936155,0.6128313073390714,-0.7345720328088773,-0.16364695993095363,2.442357938207582,0.2432781064332098,-0.1402573515889672,1.0118068481127702,0.41343840228189827,0.45565305669788164,6
-0.2974446213069549,-0.01721587142528009,0.3057753821544055,-0.10391903912419191,-0.16364695993095363,0.7868214837277205,2.93845691479739,-0.12394824423582206,-0.09272670357145224,-0.3416511693433098,-0.8660023379010832,5
0.6948894774517634,0.3125626185870732,0.8687112449929597,-0.1739915939780459,-0.3546411114507867,0.4946679917606862,0.6369559099021349,1.3166895719545217,0.946834286248991,-0.16739972973749243,-0.8660023379010832,5
-0.2974446213069549,1.9064919869801158,-1.3830322063612575,0.03622607058351608,0.21834134310871217,0.8842059810500653,0.6066730019429869,0.011960983706651827,-0.7424523222092264,0.12301933627220324,-0.5827904676298759,5
0.05279094296082832,0.36752570025579884,-0.8712723310534809,-0.24406414883189959,-0.05753909797549083,-0.1870234894957274,1.939120952145503,-0.20549378100136673,-1.0673151315281164,0.0068517098683249745,-0.5827904676298759,5
0.6365168834071332,0.4499703227588873,0.04989544450051721,0.4566613997066397,-0.015095953193306,0.2025144997936518,0.7580875417387273,1.8059627925474881,-0.0277541417076731,-0.7482378617568831,-0.6771944243869461,5
-1.3481513141103036,-0.6218097697812619,-0.4106884432764819,-0.3842092585396076,-0.2697548218864164,0.592052489083031,0.001014842760025074,-0.8469853368898917,0.4920263532025485,0.7038574682915939,-0.39398255411573874,6
-0.0055816510838019645,-1.39129291314342,1.0734151951160702,-0.3141367036857536,0.11223348115324937,-0.9660994680744858,-1.058886935810158,-1.466731416307657,-0.35261695102656304,-0.22548354293943154,1.871712408053915,7
0.9867524476749159,-1.1714405864685178,1.6363510579546245,-0.24406414883189959,-0.2273116771042313,-1.2582529600415202,-0.9680382119327138,1.425416954308501,-0.7424523222092264,0.7038574682915939,-0.7715983811440146,5
-0.06395424512843328,0.5598964860963386,-0.8712723310534809,-0.3141367036857536,-0.31219796666860156,0.8842059810500653,0.39469264622895023,-0.21636651923671635,-0.1576992654352285,0.5296060286857766,0.45565305669788164,6
-0.5893075915301074,0.7522672719368784,-1.280680231299702,-0.24406414883189959,-0.3334195390596941,1.4685129649841342,1.3637457009216891,-0.6077850957111136,0.03721842015610316,0.12301933627220324,0.6444609702120188,6
2.0958317345228954,-0.7317359331187129,1.9434069831392908,-0.27910042625882675,-0.41830582862406407,-0.868714970752141,-0.6046433164229367,1.0992348072465636,-1.6520681883021142,0.12301933627220324,0.8332688837261576,6
1.2202428238534382,-0.07217895309400574,0.9198872325237374,-0.3842092585396076,-0.16364695993095363,-0.9660994680744858,-1.02860402785101,0.5229796807703777,-0.612507198481671,0.5876898418877157,0.9276728404832261,6
-0.47256240344084627,0.3125626185870732,-0.25716048068414893,-0.5243543682473154,-0.12120381514877057,2.6371269328522717,0.39469264622895023,-0.9720218265969556,-1.3921779408470034,-1.3871598069782132,-1.1492142081722905,5
-0.5893075915301074,0.3125626185870732,-0.05245653056103822,-0.3842092585396076,-0.16364695993095363,0.105130002471307,1.7271405964314661,-0.5099304515925445,-0.22267182729900764,-0.8063216749588222,-0.48838651087280727,5
1.0451250417195461,-1.39129291314342,0.9710632200545152,-0.5243543682473154,-0.8002941316637299,-1.0634839653968307,-1.02860402785101,0.33814313076858915,-1.7820133120296697,0.761941281493533,-0.20517464060160162,6
-0.822797967708629,0.5324149452619757,-1.3318562188304799,-0.10391903912419191,-0.24853324949532388,-0.1870234894957274,-0.24124842091315965,-0.8469853368898917,0.16716354388365856,-0.7482378617568831,0.3612490999408131,6
-0.7644253736639988,0.2575995369183475,0.04989544450051721,1.5778222773683024,-0.05753909797549083,-0.381792484140417,0.667238817861283,-0.24354836482521114,0.03721842015610316,0.23918696267608086,0.5500570134549502,6
-0.2974446213069549,-0.01721587142528009,-1.3318562188304799,-0.6644994779550233,-0.2273116771042313,-1.2582529600415202,-0.8469065800961214,-0.9665854574792808,-1.002342569664337,-1.1548245541704567,-0.5827904676298759,5
0.7532620714963938,1.3018980886241343,-0.7689203559919255,0.24644373514507775,-0.12120381514877057,1.3711284676617894,0.8186533576570235,1.0176892704810792,-0.09272670357145224,-0.1093159165355533,-0.016366727087462816,6
0.22790872509471916,-0.2920312797689083,0.15224741956207233,0.17637118029122376,-0.4607489734062492,-0.5765614787851066,-0.5743604084637887,-0.20549378100136673,0.1021909820198823,0.06493552307026411,0.7388649269690873,7
0.811634665541024,-1.2264036681372434,1.0222392075852926,-0.6644994779550233,-0.5456352629706195,-0.28440798681807217,-0.4229458686680482,0.8274163513615554,-0.2876443891627839,0.0068517098683249745,-0.39398255411573874,6
-0.18069943321769386,0.36752570025579884,-0.25716048068414893,-0.3141367036857536,-0.16364695993095363,0.8842059810500653,1.7574235043906143,-0.3522757471792506,-0.09272670357145224,-0.9805731145646396,-0.48838651087280727,5
-0.23907202726232413,1.2744165477897713,-1.3830322063612575,-0.3842092585396076,-0.0787606703665834,-0.6739459761074513,-0.7560578562186772,-0.31965753247302064,0.1021909820198823,0.12301933627220324,0.45565305669788164,6
1.0451250417195461,-0.8416620964561642,1.1757671701776258,-0.10391903912419191,0.34567077745526725,-0.9660994680744858,-1.02860402785101,-0.18918467364822159,-0.612507198481671,-0.05123210333361416,1.1164807539973631,7
0.28628131913935045,0.36752570025579884,0.10107143203129464,-0.24406414883189959,0.21834134310871217,-1.0634839653968307,-0.9680382119327138,1.0992348072465636,0.29710866761121396,-0.9805731145646396,-1.2436181649293592,5
-0.414189809396216,-0.6767728514499876,-0.6665683809303702,0.3165162899989318,-0.015095953193306,0.4946679917606862,-0.12011678907656728,-0.20549378100136673,0.03721842015610316,-0.5159026089491272,0.07803722966960575,6
0.811634665541024,0.862193435274329,0.25459939462362774,-0.033846484270337915,0.00612561919778656,0.592052489083031,1.3334627929625409,0.6099615866535972,-0.1576992654352285,-0.22548354293943154,-0.29957859735867015,5
-0.23907202726232413,0.862193435274329,-0.3083364682149266,-0.3141367036857536,-0.16364695993095363,1.6632819596288237,2.8476081909199458,-0.31422116335534583,-0.4175895128903393,-0.8644054881607613,-0.48838651087280727,5
-0.12232683917306357,-1.3363298314746948,0.45930334474673834,-0.24406414883189959,-0.842737276445915,1.8580509542735133,0.1827122905149136,-0.9665854574792808,-0.2876443891627839,2.0397851719361926,1.871712408053915,7
-0.822797967708629,-0.6767728514499876,0.3057753821544055,-0.24406414883189959,-0.14242538753986106,0.592052489083031,-0.3320971447906039,-1.0209491486562703,0.6219714769301039,0.5296060286857766,0.6444609702120188,6
-0.822797967708629,0.5324149452619757,0.3057753821544055,2.9092008195915273,3.12569676068839,4.876970371266202,2.0602525839820953,0.5936524793005125,-0.612507198481671,-0.5739864221510657,-0.8660023379010832,5
-0.2974446213069549,0.9171565169430547,-1.0759762811765916,-0.4542818133934616,-0.1848685323220462,0.3972834944383414,-0.362380052749752,-0.27073021041370593,0.5569989150663248,0.18110314947414172,0.45565305669788164,5
-0.47256240344084627,0.2575995369183475,1.4828230953622918,0.3865888448527858,1.3855278246188019,-1.0634839653968307,-0.9983211198918619,-1.09705831630408,-0.6774797603454501,2.155952798340071,1.1164807539973631,6
-0.6476801855747376,0.2575995369183475,-1.2295042437689245,-0.1739915939780459,-0.2273116771042313,-0.868714970752141,-0.5743604084637887,-0.5969123574757036,0.2321361057474377,-0.8063216749588222,-0.39398255411573874,5
-0.9979157498425208,0.14767337358089686,-0.6665683809303702,-0.10391903912419191,-0.5031921181884343,-0.28440798681807217,-0.5440775005046405,-1.5265314766023215,0.6869440387938802,-0.22548354293943154,1.2108847107544318,7
0.9283798536302856,-0.18210511643145702,1.1757671701776258,7.884352214215157,2.4890495889556137,3.124049419463996,1.0609166213302081,3.0672004278538387,-1.002342569664337,0.5296060286857766,-1.5268300352005648,5
1.4537332000319603,1.9614550686488414,0.15224741956207233,0.03622607058351608,0.9398748044058587,-0.868714970752141,0.39469264622895023,0.5882161101827773,-2.1068761213485567,3.0272099963691566,-0.20517464060160162,5
-0.2974446213069549,0.5873780269307014,-0.8712723310534809,2.41869293561455,0.5791080737572855,-1.0634839653968307,-1.089169843769306,0.881780042538545,0.3620812294749931,0.18110314947414172,-0.29957859735867015,7
-0.3558172153515852,2.5935305078391853,-0.6153923933995926,-0.3141367036857536,0.3032276326730821,-0.4791769814627618,-0.45322877662719624,-0.40120306923850496,-0.5475346366178947,-1.0386569277665787,-0.39398255411573874,5
1.5121057940765905,-0.01721587142528009,1.124591182646848,1.4376771676605944,0.6427727909305628,-0.5765614787851066,-0.9074723960144176,1.8603264837244777,-1.587095626438338,-0.5739864221510657,1.2108847107544318,6
-0.18069943321769386,-0.45692052477508494,-0.2059844931533712,-0.24406414883189959,0.13345505354434192,0.007745505148962199,-0.5440775005046405,-0.31422116335534583,-0.6774797603454501,-0.9805731145646396,-0.20517464060160162,6
0.28628131913935045,-0.5118836064438106,1.124591182646848,0.17637118029122376,-0.09998224275767595,0.2025144997936518,1.939120952145503,0.7730526601845659,-0.09272670357145224,-0.3416511693433098,-0.8660023379010832,5
1.4537332000319603,-0.34699436143763396,0.817535257462182,-0.3141367036857536,1.7675161276584679,1.0789749756947549,0.5763900939838388,0.7730526601845659,-0.9373700078005609,0.5876898418877157,0.3612490999408131,6
-0.6476801855747376,0.2026364552496219,-1.1271522687073692,-0.1739915939780459,-0.14242538753986106,0.007745505148962199,-0.3320971447906039,-0.6186578339465235,0.42705379133876936,-0.3416511693433098,-0.11077068384453137,6
-0.8811705617532598,0.6973041902681527,-1.0248002936458138,-0.6644994779550233,-0.37586268384187893,0.007745505148962199,0.42497555418809835,-0.5751668810048837,-0.1576992654352285,-0.3416511693433098,-1.0548102514152202,5
0.5197716953178716,-0.5668466881125362,1.124591182646848,-0.10391903912419191,-0.03631752558439856,0.6894369864053758,2.0905354919412433,0.4468705131226286,-0.5475346366178947,-0.1093159165355533,-0.8660023379010832,5
0.34465391318398075,-0.2920312797689083,1.329295132769959,1.017241838537471,0.2820060602819875,-1.2582529600415202,-1.1194527517284543,-0.49905771335713445,-0.6774797603454501,-0.399734982545249,1.5885005377827077,7
0.5197716953178716,0.3125626185870732,-0.15480850562259363,0.5267339545604934,0.2820060602819875,0.3972834944383414,0.001014842760025074,1.0992348072465636,-0.35261695102656304,0.06493552307026411,-0.7715983811440146,5
-0.7644253736639988,1.16449038445232,-0.7689203559919255,-0.5243543682473154,0.5578865013661929,-0.0896389921733826,0.5158242780655425,-0.4881849751217245,-0.612507198481671,-0.399734982545249,-0.8660023379010832,6
-0.6476801855747376,-0.18210511643145702,-0.4618644308072596,-0.3141367036857536,-0.3546411114507867,-0.381792484140417,-0.48351168458634436,0.4523068822403034,1.3366696574316572,0.3553545890799591,-0.7715983811440146,6
-1.7567594724227171,-0.34699436143763396,-0.8200963435227033,-0.24406414883189959,-0.842737276445915,0.007745505148962199,1.2728969770442449,-2.6953508369077177,1.4666147811592127,1.2846956003109846,3.0045598891387413,7
-0.5309349974854766,-0.6767728514499876,-0.15480850562259363,-0.5243543682473154,-0.4607489734062492,0.2025144997936518,0.001014842760025074,-0.6404033104172832,0.3620812294749931,-0.22548354293943154,-0.016366727087462816,5
1.3369880119426987,-0.5118836064438106,2.0969349457316238,1.0873143933913247,0.5578865013661929,-0.9660994680744858,-0.6954920403003809,0.12068836606063094,-1.6520681883021142,0.0068517098683249745,2.815751975624604,6
-2.1069950366905,0.36752570025579884,-0.5130404183380372,-0.1739915939780459,-0.6305215525349918,0.105130002471307,1.7877064123497624,-1.9451318986652135,3.48076419893632,-0.3416511693433098,2.3437321918392593,6
1.7455961702551126,-0.9515882597936155,1.9945829706700684,-0.10391903912419191,0.7488806528860256,-1.2582529600415202,-1.1800185676467505,-0.19462104276595676,-0.7424523222092264,-0.7482378617568831,1.3996926242685706,6
-0.414189809396216,-1.3363298314746948,1.124591182646848,0.10629862543737008,0.0910119087621568,0.8842059810500653,0.39469264622895023,0.1750520572376205,-0.0277541417076731,-0.2835673561413707,-0.29957859735867015,6
0.1111635370054586,-0.8966251781248898,0.25459939462362774,-0.5243543682473154,-0.4607489734062492,0.9815904783724102,0.12214647459661743,-1.205785698658059,0.42705379133876936,0.3553545890799591,1.305288667511502,6
-1.056288343887151,0.4499703227588873,-1.3830322063612575,-0.4542818133934616,-0.4819705457973418,-0.6739459761074513,-0.8771894880552695,0.22941574841461004,0.946834286248991,-0.05123210333361416,-1.1492142081722905,5
-0.6476801855747376,0.4774518635932501,-1.0759762811765916,-0.033846484270337915,-0.20609010471313877,0.105130002471307,1.1214824372485044,0.3707613454748191,1.2716970955678781,-0.7482378617568831,-0.6771944243869461,5
-0.6476801855747376,0.6973041902681527,-1.2295042437689245,-0.1739915939780459,-0.20609010471313877,0.007745505148962199,1.1820482531668006,0.35445223812173426,1.4016422192954334,-0.5159026089491272,-0.6771944243869461,5
0.22790872509471916,-0.6767728514499876,0.7151832824006266,2.5588380453222577,-0.20609010471313877,0.8842059810500653,-0.15039969703571537,-0.8034943839483122,-0.48256207475411556,0.6457736550896548,2.060520321568052,7
2.6211850809245703,-1.281366749805969,2.4039908709162896,0.03622607058351608,0.1546766259354345,-0.6739459761074513,-0.5743604084637887,1.425416954308501,-0.7424523222092264,0.6457736550896548,0.3612490999408131,7
0.6948894774517634,-0.8966251781248898,1.2781191452391811,-0.3842092585396076,-0.12120381514877057,-0.9660994680744858,-0.6349262243820848,0.6643252778305868,-0.8723974459367818,-0.8644054881607613,-0.8660023379010832,5
1.0451250417195461,-1.4462559948121456,1.3804711203007365,-0.1739915939780459,-0.4819705457973418,-0.868714970752141,-0.6349262243820848,-0.798058014830577,-0.9373700078005609,-0.7482378617568831,1.9661163648109836,6
-0.3558172153515852,0.9996011394461431,-1.3318562188304799,-0.3141367036857536,-0.5031921181884343,1.4685129649841342,-0.12011678907656728,-1.6678770736625306,0.6219714769301039,-0.5159026089491272,1.305288667511502,6
1.8623413583443733,0.3125626185870732,1.6363510579546245,0.03622607058351608,-0.015095953193306,-0.28440798681807217,0.06158065867832125,1.0992348072465636,-0.8723974459367818,-0.05123210333361416,0.5500570134549502,6
0.28628131913935045,0.3125626185870732,-0.4618644308072596,0.24644373514507775,0.027347191588879122,-0.381792484140417,0.8186533576570235,0.32727039253323953,-1.1322876933918926,-0.690154048554944,-0.9604062946581517,5
-0.93954315579789,2.7859012936797254,-0.9736243061150361,-0.1739915939780459,-0.43952740101515664,0.2998989971159966,-0.45322877662719624,-0.16200282805972682,1.3366696574316572,-0.5159026089491272,0.5500570134549502,4
0.8700072595856554,-0.8966251781248898,0.6128313073390714,-0.033846484270337915,-0.1848685323220462,1.1763594730170999,0.5461071860246907,0.27834307047392476,-1.002342569664337,-0.399734982545249,-0.5827904676298759,5
-0.6476801855747376,-1.0615144231310665,-0.3083364682149266,-0.033846484270337915,-0.2697548218864164,2.442357938207582,0.6369559099021349,-0.49905771335713445,0.3620812294749931,-0.690154048554944,-0.29957859735867015,6
0.9283798536302856,0.03774721024344556,0.9198872325237374,-0.1739915939780459,-0.3546411114507867,0.007745505148962199,-0.21096551295401156,1.2623258807775322,0.4920263532025485,-0.22548354293943154,-0.9604062946581517,5
-0.47256240344084627,0.5873780269307014,-1.3830322063612575,-0.10391903912419191,-0.2273116771042313,0.2025144997936518,-0.5440775005046405,-0.15113008982431683,0.03721842015610316,-0.3416511693433098,-0.39398255411573874,6
0.1111635370054586,-0.34699436143763396,-0.0012805430302605043,-0.4542818133934616,-0.6305215525349918,0.2025144997936518,-0.27153132887230774,-0.8687308133607117,-1.002342569664337,1.1104441607051672,0.6444609702120188,6
0.40302650722861105,0.6973041902681527,-0.5130404183380372,0.3165162899989318,-0.2273116771042313,-1.0634839653968307,-1.02860402785101,0.4468705131226286,-0.1576992654352285,-0.6320702353530048,-0.016366727087462816,5
-0.12232683917306357,1.35686117029286,-0.2059844931533712,0.03622607058351608,-0.6092999801438971,-1.0634839653968307,-0.9680382119327138,0.12068836606063094,0.3620812294749931,-0.5739864221510657,0.8332688837261576,5
